  30.70265	   46.83476	   64.13128
   8.27827	   23.00097	    0.72126
  22.87364	   35.01153	   18.05510
  37.24542	   10.86447	    3.19585
   9.59266	   21.73896	   24.32678
  27.47148	   26.90313	   36.22603
  46.96008	   24.71205	   21.71868
  27.72578	    6.49519	   30.58773
   7.38988	   18.94695	    1.99960
  45.78036	   20.49412	   90.38030
  14.16068	   15.16664	   83.92457
  32.33952	   13.57355	   21.06658
   6.70124	   14.57775	   27.37922
  14.40208	   45.35934	   97.15099
   5.22786	   34.83195	   21.25802
  47.65844	   19.35985	   36.04387
  29.08365	   18.74235	   96.06553
  17.51419	   24.21703	   41.02990
  40.60890	   11.41138	   18.09164
  43.27709	   13.61562	   64.59775
  22.93470	   12.92724	   91.14632
  22.31509	    3.49105	    1.98768
  29.50165	   42.11447	   88.45199
  45.54280	   28.13728	   46.08644
  30.60034	    0.97783	   14.98762
  14.69687	   30.20345	    7.84546
  20.24889	   21.82968	   57.73270
  15.41422	   35.39554	   80.71633
   3.32275	    3.44048	   69.85325
  17.83865	   15.56889	   28.96899
  32.99029	   17.54640	   91.11849
  32.20698	    2.91353	    7.38185
  36.70396	   12.96137	    2.80985
   0.63984	   38.57820	   54.34055
  42.07011	    1.95625	   92.69617
  38.28770	   10.10221	   97.05151
  35.43591	   24.07782	   60.48279
  21.26942	   18.90112	   90.94121
  24.08251	    1.66498	   24.08979
   0.66432	   26.02206	   10.75229
  19.51598	   33.69542	   20.92401
  18.04054	    1.43532	   80.78096
   4.00306	   19.14040	   26.85042
   7.58356	   43.75423	   34.51601
  19.97812	   22.13291	   96.77486
   7.08383	   28.37537	   34.98648
  29.69545	   21.83766	   56.67791
   8.34776	   21.68331	   12.34756
  21.50392	   14.00353	   51.53021
  10.73225	   40.49764	   65.77266
  12.36275	    2.11129	   87.73221
  38.09548	   42.05083	   20.56542
  17.81593	   28.97380	   84.76738
  24.55282	    1.31317	   63.50155
  37.74302	   41.79932	   38.10564
  31.29272	   21.21276	   49.10308
  42.10475	   24.77200	   62.58810
  34.31286	   46.51063	   46.65245
  24.00096	   43.87033	   39.93035
  14.07119	   35.09418	   71.09161
  44.48334	    6.67404	   93.07506
  37.88840	   17.50332	   83.18366
  16.22379	   13.83506	   84.09922
  37.27673	    9.49309	   97.49403
  35.18988	   22.61403	   80.46706
  41.63927	    0.97410	   93.05897
   4.96933	    4.47407	   51.06722
  49.68982	   39.46062	   70.92974
  44.13429	   24.99991	   57.49821
   7.35060	   14.91348	   79.15683
  23.92370	   19.75023	   14.24396
   3.56486	   34.29497	    1.76522
  43.90632	   25.51185	   88.79134
  26.15643	    1.13124	   80.92364
  48.33081	    6.84341	   61.59613
  46.33147	   25.60427	   21.87949
  45.05661	   25.90575	    2.32987
   1.86139	   12.18452	   39.37687
  26.60739	   10.07941	   61.40326
  35.47239	   10.85966	    3.40308
  22.20388	   28.39614	   54.36553
  35.09711	    1.29216	   69.60198
  33.56813	   31.83799	   72.36700
  35.59430	    6.09883	   45.57348
  23.58355	   42.02012	   96.64652
   1.50748	   19.05946	   53.72278
  24.34175	    8.77746	   67.33872
  20.61716	   13.87878	    4.88667
   3.73600	    8.97391	   31.25643
   6.81066	   19.74101	   12.11846
  41.43867	   48.80538	   94.97897
   0.83608	   17.13106	   25.35857
  26.58677	   29.77365	   97.54868
  15.57512	   14.91576	   85.22499
  41.05970	   14.90539	   88.51422
   7.04186	   11.55652	   26.17361
  17.10585	    2.77444	   43.03483
   3.22594	   27.11559	   50.83247
  23.94696	   32.46133	   75.69664
   8.69921	   18.07749	   83.79255
  38.68015	   39.79320	   39.38459
  46.34647	   11.09466	   27.03120
  33.45978	    1.32126	    8.86865
  36.67748	   17.93565	   82.82304
   3.05793	   16.82842	   45.93709
   5.49010	   26.47039	   33.15959
  21.76806	   11.84545	   40.15737
  23.13972	   20.34233	   69.89938
  43.77548	   19.95469	   97.03039
   3.19272	   25.99832	   59.24756
  16.98729	   14.59974	   84.49272
  28.93349	   23.74139	   69.13159
  36.48831	   16.98574	   86.65696
  19.96855	    3.11134	    3.09973
   2.30149	   19.94447	   54.08347
   8.62665	    2.00446	   53.62885
  33.95875	    5.82630	   45.12104
  37.20934	    7.37579	   66.49873
  29.10477	   45.80022	   46.67753
  38.92444	   48.95130	   73.79183
   2.80073	   19.11039	   80.99292
  24.15695	   48.90353	    4.89825
  40.40324	    2.54409	   18.24722
  37.28469	   17.33827	   83.63941
  33.48742	   46.40697	   46.40775
  14.80905	   15.41194	   83.11671
   6.93416	   20.06132	    2.43309
  43.79371	   13.11137	   20.62193
  43.60676	   29.57060	   37.32839
  22.12523	   49.96018	   37.81610
  47.60829	    9.38038	   42.69878
  26.04561	   11.46669	   73.87256
  16.91106	   11.14020	   71.50280
  26.73877	   40.41937	   63.76042
  40.54808	   34.56059	   50.07593
  29.05319	   32.04755	    7.91541
   4.31302	   16.28094	   90.05919
   2.92863	    3.13647	    1.22659
  27.72390	   35.92945	   73.82561
   1.67552	   10.90069	    7.29526
  24.59029	    9.26731	   93.29395
  24.76219	   41.14316	   67.07323
   0.19136	   24.19388	   14.86697
   5.90868	   17.47140	   96.59266
   5.63612	   23.39412	   57.36723
  41.52859	   13.16709	   19.10697
  18.63217	   22.32313	   25.30115
  44.29685	   43.03266	   51.36891
  37.26879	   15.86072	   94.87463
  45.04407	   43.13791	    6.05893
  17.53508	   22.02745	   76.88328
  32.68930	    0.50829	    7.91244
  42.44452	   28.18373	   46.78944
  43.98107	   29.56451	   52.77687
  28.95804	   28.45874	   39.48818
   0.39466	   41.34993	   70.94893
  36.07324	   21.19982	   82.27264
  40.03798	   36.02440	   51.32530
  22.74762	   29.92064	   74.41388
   3.48139	   17.21156	   89.41255
  37.61883	    8.74302	   98.48021
  36.72415	   29.06605	   32.43548
  26.19094	   36.68517	   31.18706
  27.13560	   15.22614	   56.92176
  28.79849	   26.61751	   34.41701
   0.54873	   39.96867	   61.93521
  23.38942	   34.36780	   18.61531
   3.68213	   20.36049	    5.88613
   2.62384	   37.52815	    2.08385
  22.51772	    2.72630	   96.55706
  49.68812	   19.71907	    6.63753
  28.41868	   31.11487	    8.02303
  38.65990	   33.33808	   54.41789
   8.82807	    5.00707	    1.74317
  13.38344	    6.04487	   43.51902
  28.44261	    7.10082	   57.49286
  45.68662	   43.44321	    7.28585
  13.98624	    3.28524	   99.66599
  19.29933	   -0.16575	   27.03680
  44.80987	   15.04421	   20.39260
  25.81254	    6.65711	   30.07625
   2.55390	   13.52207	   38.72557
  17.82260	   38.63803	   63.90110
  46.24799	   34.13579	   69.18257
  46.12001	   43.93716	    6.84920
   0.27687	   11.98187	   40.15575
  30.25237	   48.16219	   62.49222
  17.09130	    6.52178	   13.27260
  38.62621	    2.06392	   40.37148
  37.72900	   49.06906	   53.18888
   7.58751	   13.06472	   97.57998
  15.52590	   39.90145	   64.79571
   2.73558	    4.06860	    0.84849
   6.70351	   37.69537	   52.33020
  20.36802	   12.65082	   91.15503
  16.83032	   33.09393	   28.34582
  26.96492	   37.59420	   31.91543
  45.22717	   14.07758	   22.05427
  45.59241	   24.88364	    1.62618
  49.00253	   44.38771	   54.23517
   6.98388	    8.87377	    1.71171
   6.72551	   16.58891	   79.29531
   8.00726	   46.65957	   37.31203
  46.94578	   49.33618	   58.77643
  46.17950	   48.74395	   59.38354
  39.63799	    3.74156	   19.07231
   4.58614	   46.26335	   43.09680
  47.15291	   12.50734	   62.04145
  35.56297	   39.57092	    2.35248
  43.68664	   16.16547	    1.84914
   9.60641	   22.26425	   23.44150
  42.32645	   10.98703	   13.26974
   1.31990	   12.76482	   83.96338
  31.90980	    6.34392	   75.44463
  16.77427	   31.83904	   28.46051
  28.16015	   46.98256	   34.03974
  25.88759	   29.69746	    1.27134
  10.47002	   23.69563	    1.34231
   2.00059	   48.29964	   18.21753
  15.40875	   16.38100	   78.64131
  45.75758	   36.33623	   17.38184
  21.67626	   13.87778	   90.92201
  43.65070	   15.10916	    1.57069
  28.70413	    4.45359	   62.56701
   2.71874	   22.64929	   10.81107
  21.99078	   12.72930	   90.68007
  24.65280	   29.00052	   38.81748
  15.76771	    3.01734	   43.39420
  22.69209	   33.34879	   17.81141
  26.30360	   32.56012	   32.72782
  44.53652	   24.41847	   22.91334
   9.58402	   23.30869	    0.63989
  37.74261	   41.83437	   80.50945
  47.39298	   48.88628	   59.14370
  27.07650	    2.41266	   24.39204
  19.87294	   12.65235	   38.92170
  17.27464	   15.46177	   28.96872
   1.33745	   26.90194	   81.45729
   4.36854	   12.91854	   59.03737
  47.52906	   42.48196	    6.13320
   8.96766	   44.63583	   37.50016
  34.29513	   20.85008	    4.69259
   4.30633	   26.45038	   33.52727
  29.27717	   45.60547	   71.39834
  12.17500	    3.38694	   92.91778
  34.69121	    5.26856	   45.44972
   8.78209	   13.26627	   22.45846
   3.66439	   26.50301	   38.54874
  17.75455	    0.87856	   81.58471
  34.88015	    6.89998	   45.56220
   0.25467	    0.90680	   51.25196
  43.62525	   28.71864	   37.58230
  43.36524	   41.98236	   64.41024
  43.48769	   15.92846	    2.13319
  36.22563	   22.56295	    4.04087
  47.20418	   45.01701	   60.82020
  45.95958	   45.48863	   19.70235
   7.30833	   31.34280	    4.66995
  29.77940	    4.43936	   62.80223
   5.06318	   18.12311	   96.16411
   0.72330	   47.65879	   37.24148
   9.76281	   21.92767	   96.92619
  11.25187	   35.74296	   64.74203
  20.86224	   36.79186	   51.01878
   1.40786	   43.48683	   71.28156
  24.51672	    4.68313	   76.99802
   8.33631	   15.17226	   97.02724
   3.74706	   17.48203	   45.99155
  42.34339	   42.99436	   87.24717
  12.91827	   44.68624	   96.88523
  47.42600	   47.35339	   48.47223
  22.57525	    1.77181	   68.91297
  45.63011	   27.72886	   46.81125
  26.60147	   37.09688	   31.34681
  14.16241	   16.70625	   77.89655
  31.03028	   11.35583	   47.58896
  40.86534	    0.83392	   77.51771
  15.45589	   48.38016	   73.71234
   3.29947	   15.80645	   89.99292
   2.94339	   41.25996	   69.91512
  21.94901	   12.11339	   91.64043
   3.99435	   10.20044	   31.02060
   3.47122	   34.11443	   95.74130
  14.51178	   32.73906	   80.32705
  29.80087	   38.65839	   98.46839
  23.28705	    3.12264	   67.18688
   0.65533	   40.31538	    1.69459
  13.01047	   22.58860	    6.33972
  44.30475	    4.72346	   98.25891
  14.38144	   46.09391	   17.70099
  28.96538	   32.35842	    8.07873
   1.24748	   14.78131	   39.82991
  29.02867	   19.89836	   87.72141
  25.82109	   47.44384	   70.87881
  28.79256	   26.30321	   34.76149
  21.67081	   39.42201	   51.39270
   0.56843	    6.69346	   90.79784
   1.45953	   20.91807	   55.81842
   7.03115	   49.13063	   59.68485
  14.21333	    2.58470	   43.83748
  21.78594	   26.22989	   20.73050
  38.61588	   33.87352	    7.92918
  16.24466	    7.24537	   27.23472
  11.07919	   18.21800	   13.86724
  40.86746	   37.84022	   13.60766
  36.78290	   13.07511	    3.45933
  20.31459	    4.29491	    2.79157
  20.45176	   16.59896	   33.16525
   2.67869	   48.70834	   36.73857
  47.95342	   39.53978	   17.04530
   4.84373	   10.21178	   31.70235
  29.49379	   19.53905	   78.12579
   3.55565	   20.50385	   60.85776
  32.21716	   19.98666	   80.27413
  48.64172	   40.79346	   93.43339
  31.04483	   22.35819	   77.32960
  44.46665	   17.85668	    2.08297
  28.83114	   27.14729	    7.86681
  46.32591	   30.40522	   51.36760
  11.03293	   37.60762	   71.48954
  30.00059	   18.24666	   96.61796
  42.38937	   30.27191	   13.94807
  15.78154	   21.81714	   55.74102
  33.98731	   18.83829	   67.90829
  43.39295	   44.78230	   70.05051
  47.19748	   45.25221	   21.75683
  31.81474	   28.96095	   84.44773
  47.22394	   40.38080	   16.47636
  14.71622	   46.58071	   34.19345
   6.92787	   24.02989	   57.75667
  43.95887	   14.17010	    1.96375
  38.58647	   18.30189	   95.61703
  28.52904	    0.95094	   11.67732
  43.62682	   10.80388	   40.96289
  48.22708	   34.34604	   58.53009
   6.86103	   20.20626	    2.41012
  11.28037	    8.28456	   45.72407
  46.95073	   47.30739	   48.88152
   2.17357	   41.80071	    1.16617
  10.03406	   47.26906	   46.97508
  45.57217	   27.66658	   45.38141
  28.60943	   10.91026	   60.77258
  28.60690	   32.93395	   48.88502
   7.68445	   41.36420	    2.97031
   2.14441	   16.18675	   80.90758
  21.05311	    3.01857	   81.15514
  21.08535	   29.49454	   54.27094
  38.95517	   12.45516	   18.69120
  12.76286	   45.96729	   96.72239
   0.56963	    7.36747	   55.50653
  39.12042	   26.72235	   79.99670
  47.48506	   48.12133	   48.97219
   2.52190	   32.65195	   18.56341
   4.68292	   44.20279	   56.70562
  13.45891	   16.93961	   73.53232
   9.60778	   17.34077	   35.13976
  31.31972	    0.80432	    8.09849
   3.16562	   44.89695	   35.29515
  45.35101	   48.84986	   58.87273
  20.93795	   15.05144	   54.64249
  39.50368	   24.95796	   82.04820
  39.92019	   27.18957	   83.35678
  36.60774	   29.78321	   28.98577
  -0.01497	   30.26646	   87.64224
   6.81360	   38.47995	   52.95968
  27.27831	   10.59846	   61.38263
   1.85305	   40.33699	   11.50485
  27.70071	   47.38855	   33.42582
   4.62444	   24.09575	   57.37813
  37.03294	   17.33441	   95.92325
  27.43932	   48.70282	   72.77544
   0.83762	   -0.03862	   90.66078
  25.85411	   46.42649	    3.17059
  36.30543	   47.48275	    6.84647
   2.23298	   16.11982	   89.41550
  45.37888	   43.90559	   52.02768
  39.83800	   16.74161	   53.73491
  23.96976	   44.97099	   14.16913
  44.41122	   21.08169	   91.39577
  18.91859	    1.91868	   26.66063
  16.18210	   20.79516	   55.74977
  19.88629	   29.01663	   54.56919
  33.55484	   45.67344	   45.89307
  45.58611	   28.64141	   46.43756
  23.74893	    0.35961	   68.62455
   6.05992	   13.47675	   26.18215
  45.95202	   20.56121	   92.12926
  28.95544	   43.78885	   29.84778
  28.18863	   41.45571	   82.77721
   4.53496	   26.58289	   59.34147
  37.29622	   16.68425	   96.63089
  35.00101	   18.19789	   69.01008
  42.72704	   12.28235	   13.48084
   3.45413	   36.28398	   20.09986
  17.80169	   47.86971	   66.43984
  47.42649	   27.22269	    2.41489
  39.83855	   31.04880	   65.65860
  21.49376	   12.31493	   91.26080
  37.01957	   21.58759	   44.51341
  21.08746	   44.07578	    0.64941
  43.83775	   20.39206	   97.92844
   1.78665	   24.59253	   16.35951
   9.45739	   18.93044	   35.50781
  40.45940	   34.43028	   50.02860
  32.48318	   22.39265	   49.88368
  24.76293	    3.60803	   39.92978
  40.96039	   38.07695	   13.58158
  41.05990	   12.86192	   13.71334
  46.19316	   34.03899	   14.36198
  19.22922	   45.02649	   93.91393
  26.52192	   29.91479	   97.14864
  47.12238	    7.53595	   43.67630
  37.43519	   16.05835	   88.04691
  45.12521	    8.27178	   42.94338
  40.77378	    3.12851	   19.11464
  44.33738	   17.60449	   96.53859
  18.80134	   31.76336	   33.20205
  -0.07589	    8.66223	   24.64993
  23.09889	   18.74962	   56.67638
  32.43848	   22.02222	   50.07654
  47.11234	   45.39406	   20.55352
  43.47456	   31.01926	   71.92035
  38.31268	   14.42254	   78.97935
  19.84140	   20.97618	   92.31636
  45.81773	   21.46879	   66.93809
   2.43299	   17.93014	   55.35498
  32.19896	    6.90350	   72.92530
  30.20814	    6.30712	   64.32905
   1.97483	   21.93289	   32.94387
  15.54259	    3.30733	   42.04877
  39.34578	   38.13896	   50.48861
  15.08101	   23.66858	   29.64740
  26.77434	    2.21807	    9.82570
  45.60641	   46.29200	   48.26951
  29.20937	   40.44179	   87.52703
   4.85425	   21.91150	   58.26320
  22.01589	   17.49179	   56.69705
  40.14375	    3.26500	   18.04715
  29.81770	   27.18505	   35.60667
  28.05206	   44.75332	   46.07521
  17.98474	   38.38761	   33.82457
  27.77911	   23.99803	   89.83597
   5.43220	    9.66999	    1.99498
  33.21164	   13.63435	   91.00314
  24.41995	   17.37779	   56.54183
  15.81905	   36.58637	   67.34500
  32.29015	    6.03707	   73.60091
  22.93221	   41.27348	   96.95654
  28.59960	   33.72067	   73.11618
   7.69635	    0.16244	   14.20277
  38.35212	   29.26523	   77.08600
  41.90069	    6.95509	   28.33136
  42.10286	   47.48847	   98.86171
  35.66531	   21.83516	   82.18756
   9.62553	   34.84978	   90.91991
  15.41258	   46.59293	   17.04325
  46.74525	   24.35701	   22.84161
  45.70066	   33.59676	   67.96717
  29.16075	   19.61200	   55.88554
  42.54535	   13.54297	   13.04826
   1.90648	   13.01549	   40.81752
  41.15111	   35.20752	   51.02274
  12.97262	   47.21709	   68.06216
  39.38647	   14.18592	   86.91866
  11.56232	   33.08428	   64.18656
  18.52670	   42.64666	   55.78324
  46.51886	   47.79495	   59.60100
  31.51063	   14.38639	   80.04298
  19.20479	   17.01763	   33.80556
  26.85489	    2.35656	   23.59188
  35.39557	   37.32158	   76.94751
  40.84934	   29.31155	   78.33561
   3.03348	   38.24428	   92.61223
  18.15695	    5.36706	   59.83987
  48.84904	    6.57317	    4.87706
  42.87268	   28.32116	   38.05235
   9.24203	   47.55082	   59.82908
   1.59871	   12.99777	   39.95233
   8.34379	   36.20278	   58.01480
   7.34734	   26.21752	   55.98106
  17.79389	   48.52571	   89.87732
  12.19945	   18.01754	   39.97475
  18.47318	   20.44263	   22.46168
  29.69637	   20.63880	   57.30978
  32.86244	    4.74489	   73.94388
  23.93395	   24.25938	   21.62401
  45.48703	   42.80471	   51.11813
  41.16145	   26.31657	   96.67813
  19.43291	    5.80883	   45.29367
   6.15014	   38.21047	   54.25839
  23.30011	   34.58749	   17.85991
   3.93944	   21.01073	   54.83162
  48.31486	   31.21073	   86.50224
  22.87222	   24.12241	   21.28478
  46.63501	   34.22782	   68.99986
  18.86484	    1.49076	   25.72484
  21.84044	   12.75576	   91.34407
  44.94851	   41.07223	   50.50851
  30.18508	   10.29968	   18.36802
  30.84874	   47.21266	   62.92993
   6.02846	   41.85591	    1.83189
  32.29545	   12.28741	   35.09341
   4.54321	   44.80478	   35.27935
   9.28165	   42.54445	   41.08504
  33.01773	    1.16510	   40.76701
  21.87573	   12.30163	   91.23381
  33.52543	   32.51568	   54.55803
  35.77641	   38.72537	   40.11079
  15.64702	   20.74401	   77.36448
